datetime,station_id,PM2.5,PM10,NOx,O3,CO,HR,NO,NO2,TMP,PB,PP,RS,station_name,state_code,municipio_code,altitude,lat,lon,timezone
2019-10-01,148,15.133333333333333,30.954545454545453,0.012391304347826,0.0170869565217391,0.5313043478260869,67.1304347826087,0.0060428571428571,0.0067478260869565,26.123043478260872,712.8608695652174,0.0,131.375,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-02,148,10.2,32.875,0.0136777777777777,0.0241111111111111,0.5611111111111111,59.333333333333336,0.0048888888888888,0.0088444444444444,26.924444444444443,712.8888888888889,0.0,34.708333333333336,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-03,148,20.0,33.5,0.02072,0.0171,0.5894999999999999,69.8,0.0079949999999999,0.01282,24.622,713.595,0.0,104.2,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-04,148,11.77777777777778,39.391304347826086,0.0245916666666666,0.0227916666666666,0.6904166666666667,63.625,0.0089541666666666,0.0157333333333333,24.88458333333333,714.0833333333334,0.0,154.58333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-05,148,18.33333333333333,38.66666666666666,0.0160708333333333,0.0393333333333333,0.615,54.625,0.0040625,0.0121041666666666,26.22625,713.6999999999999,0.0,211.4583333333333,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-06,148,13.0,38.708333333333336,0.0144666666666666,0.039625,0.6141666666666666,53.0,0.0031791666666666,0.0113416666666666,26.874583333333334,713.5083333333333,0.0,216.625,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-07,148,13.904761904761903,39.16666666666666,0.0242416666666666,0.0251249999999999,0.6916666666666668,56.41666666666666,0.0079208333333333,0.0165826086956521,25.750833333333333,714.2583333333333,0.0008333333333333,191.4583333333333,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-08,148,10.304347826086955,38.375,0.0219916666666666,0.0322916666666666,0.6866666666666666,56.833333333333336,0.0068791666666666,0.0152083333333333,24.671666666666667,714.0625,0.0,140.5,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-09,148,18.88235294117647,41.5,0.0227916666666666,0.0377916666666666,0.7625000000000001,61.458333333333336,0.0068166666666666,0.0160833333333333,25.615,712.7916666666666,0.0,204.5833333333333,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-10,148,24.94736842105263,49.391304347826086,0.0301749999999999,0.0398333333333333,0.8583333333333334,61.083333333333336,0.0079541666666666,0.0223791666666666,26.68583333333333,712.1291666666666,0.0,199.25,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-11,148,17.695652173913043,67.81818181818181,0.028825,0.0109166666666666,0.6958333333333333,63.54166666666666,0.0113333333333333,0.0176333333333333,21.33458333333333,713.5208333333334,0.0,164.70833333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-12,148,12.916666666666666,51.523809523809526,0.0303916666666666,0.0179166666666666,0.6529166666666667,62.91666666666666,0.0081666666666666,0.0223541666666666,14.612083333333333,715.2041666666668,0.0,115.75,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-13,148,13.823529411764708,50.1764705882353,0.0211111111111111,0.0350555555555555,0.7372222222222222,57.94444444444444,0.0046277777777777,0.0165944444444444,18.86055555555556,713.8166666666667,0.0,217.72222222222223,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-14,148,16.545454545454547,49.391304347826086,0.0272,0.03575,0.8766666666666666,61.91304347826087,0.00645,0.0208916666666666,23.877391304347825,713.4,0.0,174.91666666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-15,148,23.625,58.458333333333336,0.0326541666666666,0.0399166666666666,0.9908333333333332,61.75,0.0086708333333333,0.0241416666666666,26.03916666666667,712.8208333333333,0.0,189.9583333333333,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-16,148,18.4,42.65217391304348,0.0271791666666666,0.0135833333333333,0.8170833333333333,71.0,0.0084541666666666,0.0188541666666666,22.299166666666665,713.9416666666666,0.0033333333333333,44.208333333333336,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-17,148,17.3,42.66666666666666,0.0301125,0.0288749999999999,0.8583333333333334,68.875,0.0103125,0.0199291666666666,20.595,713.5333333333333,0.0,164.79166666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-18,148,14.363636363636363,44.17391304347826,0.0329125,0.0298333333333333,0.9495833333333332,63.333333333333336,0.0111458333333333,0.0219166666666666,22.9225,712.0124999999999,0.0,193.2083333333333,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-19,148,12.714285714285714,38.84615384615385,0.0218666666666666,0.0264666666666666,0.828,58.0,0.0056266666666666,0.0163266666666666,24.092666666666663,711.5466666666667,0.0,15.541666666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-20,148,25.73684210526316,46.45454545454545,0.0257208333333333,0.03,1.02375,63.958333333333336,0.0049041666666666,0.0209333333333333,25.296666666666667,711.625,0.00125,98.54166666666669,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-21,148,9.95,39.2,0.0287041666666666,0.028,0.9308333333333332,46.25,0.0112458333333333,0.0175833333333333,27.160416666666663,712.1958333333333,0.0,179.33333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-22,148,9.705882352941176,34.916666666666664,0.0169833333333333,0.04175,0.7579166666666667,52.47826086956522,0.0044958333333333,0.0125666666666666,23.489166666666662,714.5333333333333,0.0,163.33333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-23,148,11.38888888888889,40.47619047619048,0.0030708333333333,0.0313333333333333,0.7633333333333333,66.29166666666667,0.0016190476190476,0.0015208333333333,22.49125,713.7375000000001,0.0,139.0,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-24,148,14.304347826086955,49.625,0.0043708333333333,0.0180833333333333,0.90125,70.29166666666667,0.00235,0.00225,23.28458333333333,712.7166666666667,0.0,87.25,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-25,148,6.75,67.66666666666667,0.0028166666666666,0.0156666666666666,0.6416666666666666,74.33333333333333,0.0013,0.00155,14.923333333333332,714.0333333333333,0.0016666666666666,0.0,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-26,148,10.409090909090908,49.41666666666666,0.0032458333333333,0.0263333333333333,0.8424999999999999,40.333333333333336,0.0015916666666666,0.0016888888888888,16.701249999999998,713.7541666666666,0.0,186.0,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-27,148,19.43478260869565,74.45833333333333,0.0035625,0.0409166666666666,1.09,47.083333333333336,0.0014428571428571,0.0021874999999999,20.85125,712.7083333333334,0.0,178.58333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-28,148,22.95833333333333,79.25,0.0046583333333333,0.0252083333333333,1.295,63.875,0.0016833333333333,0.0029958333333333,21.8175,712.4958333333334,0.0,158.5,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-29,148,25.416666666666668,68.70833333333333,0.00375,0.0185,1.3016666666666663,69.875,0.0015130434782608,0.0022749999999999,23.15416666666667,712.2375000000001,0.0,128.58333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-30,148,32.13333333333333,68.95833333333333,0.0032541666666666,0.0105,1.2241666666666666,74.04166666666667,0.0016695652173913,0.0016166666666666,21.542916666666667,712.8791666666666,0.0,98.29166666666669,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-10-31,148,9.72222222222222,46.75,0.0017708333333333,0.0267916666666666,0.9233333333333332,36.625,0.0013315789473684,0.0008052631578947,12.10375,717.2583333333333,0.0008333333333333,140.45833333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-01,148,8.666666666666666,46.31818181818182,0.0023428571428571,0.023,1.0168181818181818,33.31818181818182,0.001705,0.0009214285714285,13.841363636363637,716.0181818181818,0.0,145.79166666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-02,148,13.708333333333334,63.208333333333336,0.0024666666666666,0.0234999999999999,1.1808333333333334,47.583333333333336,0.0016608695652173,0.0010052631578947,16.314583333333335,716.3375,0.0,158.95833333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-03,148,9.818181818181818,40.708333333333336,0.002225,0.028375,1.0520833333333333,61.583333333333336,0.001455,0.0009049999999999,16.493750000000002,715.0625,0.0,137.20833333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-04,148,15.875,69.16666666666667,0.0028,0.0274583333333333,1.5445833333333334,59.083333333333336,0.0017041666666666,0.0013714285714285,20.9725,713.5208333333334,0.0,151.66666666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-05,148,17.166666666666668,74.47826086956522,0.0031636363636363,0.0225416666666666,1.6020833333333335,61.583333333333336,0.0020363636363636,0.001247619047619,22.86708333333333,714.1916666666666,0.0,116.83333333333331,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-06,148,8.777777777777779,45.083333333333336,0.0024958333333333,0.0195416666666666,1.21875,66.70833333333333,0.0017916666666666,0.0008,23.00333333333333,714.525,0.0,73.20833333333333,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-07,148,18.05,58.833333333333336,0.002825,0.0243749999999999,1.3391666666666666,64.58333333333333,0.0022130434782608,0.0007318181818181,23.59208333333333,714.2125,0.07625,151.83333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-08,148,17.045454545454547,62.41666666666666,0.0034791666666666,0.0043684210526315,1.481666666666667,80.73913043478261,0.0028130434782608,0.0007521739130434,13.095833333333331,716.1958333333333,0.0016666666666666,34.041666666666664,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-09,148,18.47826086956522,70.6086956521739,0.0034739130434782,0.0039411764705882,1.6243478260869566,81.26086956521739,0.0026695652173913,0.000915,13.662608695652176,715.9434782608696,0.0004347826086956,59.17391304347826,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-10,148,13.08695652173913,52.34782608695652,0.0028125,0.0084583333333333,1.3966666666666667,80.75,0.002275,0.0006823529411764,15.696666666666664,714.4416666666666,0.0,65.0,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-11,148,31.227272727272727,92.65217391304348,0.0029727272727272,0.01575,1.735,69.16666666666667,0.0024125,0.00085,19.90958333333333,713.5583333333334,0.0,126.54166666666669,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-12,148,10.2,52.375,0.0015583333333333,0.00575,1.6658333333333333,80.5,0.001178947368421,0.00080625,5.2875,717.2583333333333,0.005,22.416666666666668,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-13,148,23.33333333333333,81.75,0.0021208333333333,0.0037272727272727,1.9229166666666664,74.41666666666667,0.0014391304347826,0.0009411764705882,4.939166666666666,715.3000000000001,0.00125,48.875,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-14,148,33.130434782608695,114.9047619047619,0.00285,0.0092608695652173,2.2566666666666664,65.375,0.002275,0.000775,12.58125,714.9083333333333,0.0,155.16666666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-15,148,12.130434782608695,63.65,0.0026434782608695,0.016625,1.5912499999999998,59.708333333333336,0.0018818181818181,0.0008736842105263,13.114166666666668,716.7458333333334,0.0,141.04166666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-16,148,13.083333333333334,68.8,0.0023208333333333,0.01975,1.6958333333333335,59.833333333333336,0.001725,0.0008157894736842,13.75625,715.0541666666667,0.0,154.95833333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-17,148,16.708333333333332,80.83333333333333,0.00225,0.022875,1.82125,57.875,0.0015428571428571,0.0008666666666666,18.01,713.725,0.0,132.25,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-18,148,18.39130434782609,67.27777777777777,0.0020347826086956,0.0284166666666666,1.8066666666666664,58.708333333333336,0.0016047619047619,0.00092,18.92458333333333,713.4958333333334,0.0,139.70833333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-19,148,21.125,91.71428571428572,0.0031041666666666,0.0257916666666666,2.025,58.91666666666666,0.0020458333333333,0.0012136363636363,20.523333333333333,713.0333333333333,0.0,147.375,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-20,148,39.958333333333336,129.85714285714286,0.0038416666666666,0.0119583333333333,2.0154166666666664,72.625,0.0028083333333333,0.001147619047619,20.17125,712.5166666666668,0.0,139.625,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-21,148,37.65217391304348,94.375,0.0045458333333333,0.0114166666666666,2.080833333333333,73.45833333333333,0.0034434782608695,0.0012166666666666,21.545416666666668,712.6125000000001,0.0008333333333333,82.25,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-22,148,21.875,84.43478260869566,0.0032041666666666,0.01375,1.839583333333333,66.83333333333333,0.0024,0.0009142857142857,21.4675,713.0875,0.0,147.125,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-23,148,16.041666666666668,62.75,0.0029208333333333,0.0059545454545454,1.7958333333333334,74.83333333333333,0.002075,0.000895,17.250416666666666,714.3291666666668,0.0004166666666666,47.625,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-24,148,15.73913043478261,61.375,0.0027291666666666,0.0217272727272727,1.7091666666666667,64.95833333333333,0.0019772727272727,0.0008681818181818,17.6375,714.0375,0.0,149.125,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-25,148,12.045454545454543,158.0,0.0026166666666666,0.0169166666666666,1.735,44.25,0.0016043478260869,0.0010541666666666,21.37,711.8083333333334,0.0,146.08333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-26,148,12.083333333333334,74.66666666666667,0.0025863636363636,0.016625,1.7620833333333332,29.95833333333333,0.0016272727272727,0.0010130434782608,23.8225,710.8791666666666,0.0,109.20833333333331,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-27,148,14.875,102.16666666666669,0.0022363636363636,0.0197083333333333,1.5975,42.0,0.0016333333333333,0.0007294117647058,19.84625,713.5749999999999,0.0,136.0,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-28,148,16.291666666666668,75.95833333333333,0.0026083333333333,0.0179166666666666,1.7466666666666668,39.708333333333336,0.0018,0.0009523809523809,16.74,714.6708333333332,0.0,145.58333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-29,148,38.30434782608695,129.47826086956522,0.0034363636363636,0.0202380952380952,2.5391304347826087,53.43478260869565,0.0019809523809523,0.0016799999999999,19.43913043478261,713.6260869565218,0.0004347826086956,142.56521739130434,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-11-30,148,16.65,61.125,0.0025375,0.0248333333333333,2.012083333333333,40.875,0.0015434782608695,0.0011391304347826,25.140833333333333,712.1625,0.0,145.33333333333334,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-12-01,148,7.65,27.695652173913043,0.0020363636363636,0.0319565217391304,1.6,38.04347826086956,0.0014681818181818,0.0007428571428571,20.053478260869564,714.4130434782609,0.0,142.91666666666666,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-12-02,148,5.266666666666667,24.38888888888889,0.002335294117647,0.0323333333333333,1.5611111111111111,32.111111111111114,0.0016833333333333,0.0008230769230769,16.028888888888886,715.9722222222222,0.0,193.0,San Pedro,19.0,966.0,636.0,25.665277777778,-100.41277777778,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
